Actual,Predicted
511.0,520.1266872877358
54214.0,53136.07795034522
11.0,10.592897780905622
118588.0,116041.10650674388
93699.0,92761.61641343404
-1.0,-1.0
14.0,10.592897780905622
0.0,0.1295466301512582
49773.0,48458.78545211358
-1.0,-1.0
41.0,2085.1817440611626
24.0,25.99825289714249
4.0,6.44283984295218
51.0,71.05726792555026
-1.0,-1.0
0.0,0.1295466301512582
143696.0,144894.57300142056
11.0,10.592897780905622
52466.0,51755.7171793896
-1.0,-1.0
172850.0,172864.73206533835
3.0,3.7616994448971734
1.0,1.4890787194526636
172830.0,172865.89265132247
134837.0,129378.3354383354
35561.0,38981.37689821371
22313.0,38374.10578099683
13.0,10.592897780905622
-1.0,-1.0
71.0,106.4785763462759
9481.0,9273.956805133537
4834.0,4559.000112944979
59608.0,61261.169766014675
5.0,15.226795397231767
17.0,15.835790193820102
28.0,55.63604027588768
30744.0,30888.453105307057
40408.0,41784.22487258683
30975.0,29562.277315806743
19.0,14.86032161155813
1236.0,1013.510604117678
4763.0,4801.54972727946
66.0,59.38566242177163
13.0,14.86032161155813
48698.0,48211.831807075665
11.0,16.207898629128053
77989.0,77333.63997317849
7.0,29.018625766666442
-1.0,-1.0
103338.0,103583.50616352055
19889.0,27186.51895856804
61.0,61.134276606388795
18.0,897.5412843020111
53843.0,52632.71351991673
2.0,1.4890787194526636
22.0,10.736679625925078
8.0,10.592897780905622
10.0,15.516595617502887
10.0,15.516595617502887
51972.0,50767.10323780939
64597.0,67587.68288905668
3.0,3.7616994448971734
21930.0,22984.397774551868
29059.0,30769.47337164121
16.0,10.592897780905622
29099.0,28240.441572326297
34300.0,33140.864403584164
38119.0,39269.88185910535
3.0,14.809618597829344
14.0,10.592897780905622
32236.0,31469.941249109394
1.0,1.4890787194526636
9.0,29.018625766666442
0.0,0.1295466301512582
11.0,10.592897780905622
-1.0,-1.0
0.0,1.4890787194526636
77229.0,75745.18108622589
34417.0,33128.94183083209
33279.0,33018.39804665929
7.0,10.736679625925078
3.0,3.7616994448971734
207.0,244.08673002864205
55785.0,54058.08902621652
55547.0,54034.16028535205
64670.0,63894.89714565482
51.0,15.516595617502887
9.0,14.86032161155813
12.0,10.592897780905622
77136.0,70888.70948355173
7.0,10.736679625925078
26769.0,27321.492492347672
37543.0,38020.41925434725
1251.0,1182.4965163173724
25119.0,24702.06342525802
2.0,1.4890787194526636
61899.0,63894.89714565482
-1.0,-1.0
53988.0,53136.07795034522
8.0,172.52817095311718
3.0,3.7616994448971734
37596.0,37174.697692843
0.0,0.1295466301512582
46591.0,45187.04813955402
-1.0,-1.0
21.0,14.940450811182462
-1.0,-1.0
8150.0,7354.553038280112
11.0,10.592897780905622
4.0,10.736679625925078
-1.0,-1.0
16.0,16.86417263507281
-1.0,-1.0
2.0,1.4890787194526636
-1.0,-1.0
172922.0,172865.89265132247
66.0,59.45179953547643
38608.0,37606.696719603846
-1.0,-1.0
40018.0,39980.13922970013
-1.0,-1.0
15.0,14.86032161155813
-1.0,-1.0
-1.0,-1.0
3.0,51.970864087160926
152.0,236.71428800329653
31780.0,33045.69200588467
0.0,1.4890787194526636
18.0,10.592897780905622
17.0,27.91456232993046
43435.0,42477.34320673372
3.0,3.7616994448971734
75171.0,75098.7160066893
26.0,16.351680474147507
22247.0,21940.074216599827
79285.0,73784.39622751971
-1.0,-1.0
22086.0,22596.378120411002
-1.0,-1.0
32736.0,31533.166468198207
12.0,10.592897780905622
9.0,15.516595617502887
1975.0,1638.9911134973852
49428.0,48368.971533289056
-1.0,-1.0
60877.0,54518.8861581629
65515.0,65995.38889287246
1752.0,2513.439118337331
42.0,16.921111351889394
21.0,16.207898629128053
13.0,369.17774230306304
26343.0,25753.81265675064
122.0,942.1846964793745
39404.0,37844.89265024805
57987.0,62535.000168159284
2.0,1.4890787194526636
48081.0,46865.75320803077
2366.0,4189.096993043149
0.0,0.1295466301512582
-1.0,-1.0
42462.0,47984.39869741778
83.0,63.848470280008804
19642.0,19336.1231052287
8.0,14.86032161155813
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
62678.0,63894.89714565482
0.0,0.1295466301512582
44312.0,52889.2777802784
9.0,14.809618597829344
-1.0,-1.0
1.0,0.1295466301512582
11.0,10.592897780905622
22.0,14.86032161155813
76341.0,73186.67141269737
63472.0,61390.558418673136
0.0,0.1295466301512582
4.0,10.592897780905622
3.0,3.7616994448971734
-1.0,-1.0
-1.0,-1.0
34764.0,36726.95778792343
22.0,62.52569890283257
18.0,16.86417263507281
131784.0,128517.14679855056
3.0,14.809618597829344
5.0,3.7616994448971734
34480.0,37197.95286007954
66.0,59.45179953547643
3.0,3.7616994448971734
20.0,27.04680345090223
52898.0,54989.192076892105
4.0,15.516595617502887
-1.0,-1.0
18.0,16.207898629128053
46.0,31.086700914733694
-1.0,-1.0
17.0,51.970864087160926
92.0,16.921111351889394
-1.0,-1.0
3.0,3.7616994448971734
19867.0,19473.81532243153
0.0,0.1295466301512582
90745.0,91005.22178518873
89205.0,106377.37426679314
0.0,0.1295466301512582
46136.0,44518.16289946639
-1.0,-1.0
23.0,3.7616994448971734
20326.0,20356.550378191623
41838.0,39215.889715320634
13.0,10.592897780905622
0.0,0.1295466301512582
19174.0,18307.915336952075
17915.0,17887.834355915504
71254.0,70852.30463686773
19.0,10.592897780905622
19.0,19.54453977514701
26194.0,24163.447564533955
1.0,1.4890787194526636
74012.0,91080.66059484558
54779.0,53136.07795034522
3.0,3.7616994448971734
19.0,15.156062436884776
108465.0,115609.82789323943
28935.0,36613.57495383381
-1.0,-1.0
495.0,308.11821459652407
78480.0,83011.81269204515
9.0,10.592897780905622
11.0,10.592897780905622
39226.0,39298.0391433941
31701.0,30797.034640265592
68.0,59.45179953547643
3442.0,2472.3040552704733
-1.0,-1.0
3.0,3.7616994448971734
5.0,3.7616994448971734
0.0,0.1295466301512582
1356.0,1422.26411353802
70.0,59.45179953547643
18853.0,19347.397490694984
6340.0,5810.7763773239985
20676.0,20714.72486420074
32551.0,31553.969289221648
-1.0,-1.0
-1.0,-1.0
1.0,1.4890787194526636
-1.0,-1.0
2592.0,2618.9509580824542
7.0,16.207898629128053
-1.0,-1.0
4.0,3.7616994448971734
69.0,59.45179953547643
11.0,14.86032161155813
63614.0,63936.38733739788
3.0,10.592897780905622
43132.0,42774.9510848552
38724.0,38076.16892400852
-1.0,-1.0
16.0,23.603672913546855
-1.0,-1.0
5548.0,5720.4725119390405
51308.0,50773.63272824959
45377.0,46146.846595577874
17.0,53.75663865605124
51519.0,50847.18511121872
34867.0,33840.89429282056
97462.0,95086.94735952174
17715.0,18898.96156420158
90401.0,91005.22178518873
18.0,25.600459944008502
42544.0,41784.22487258683
52306.0,51755.7171793896
-1.0,-1.0
1854.0,1932.1469896434471
93.0,16.921111351889394
9.0,10.592897780905622
66.0,59.45179953547643
4.0,15.516595617502887
0.0,0.1295466301512582
-1.0,-1.0
-1.0,-1.0
5.0,14.86032161155813
19357.0,19307.08774292205
-1.0,-1.0
14308.0,13764.9883956361
65060.0,63894.89714565482
22173.0,21325.05197509648
29608.0,30757.175742454605
74356.0,75037.01885296707
9.0,14.86032161155813
53523.0,53136.07795034522
46639.0,46098.42633377053
55586.0,53925.844796688296
36706.0,44113.52324062385
12.0,10.592897780905622
18.0,27.91456232993046
-1.0,-1.0
29844.0,28824.012347531734
141484.0,139843.5351908319
116503.0,115282.42070881416
-1.0,-1.0
0.0,0.0
52885.0,53136.07795034522
33823.0,33165.85853172696
0.0,0.1295466301512582
0.0,0.1295466301512582
5048.0,5780.965851409002
3.0,3.7616994448971734
17.0,28.772183321756515
41261.0,38529.00730899177
42134.0,41784.22487258683
66.0,28.115704747823578
-1.0,-1.0
-1.0,-1.0
63.0,61.134276606388795
53066.0,53136.07795034522
172869.0,172865.89265132247
76556.0,82703.85728532723
31502.0,30851.14339793089
62.0,451.2951481906966
4.0,6.44283984295218
18951.0,19287.923758515688
37022.0,34191.74349292709
10.0,10.592897780905622
57.0,14.86032161155813
19.0,22.90455444352067
3.0,3.7616994448971734
8.0,10.592897780905622
508.0,440.8946135218791
63318.0,63894.89714565482
54862.0,53174.38845393261
47142.0,47774.37053276835
3.0,3.7616994448971734
0.0,0.1295466301512582
1.0,1.4890787194526636
50896.0,49674.72008513404
28770.0,36619.75076473125
46647.0,53136.07795034522
10.0,14.86032161155813
61943.0,74377.44094734243
83135.0,84318.46806448139
-1.0,-1.0
14151.0,13435.865860303202
0.0,0.1295466301512582
21933.0,21588.36611441681
48075.0,46893.218248836136
61.0,71.06002931676218
33.0,848.9670022285791
9.0,15.516595617502887
39982.0,39436.24864791042
63.0,113.44844486403106
-1.0,-1.0
48351.0,48005.64382586118
10.0,15.516595617502887
0.0,0.1295466301512582
1255.0,1186.705038949769
-1.0,-1.0
11845.0,10515.196792148323
-1.0,-1.0
9.0,14.828366053715888
-1.0,-1.0
2.0,1.4890787194526636
27.0,14.86032161155813
47651.0,46865.75320803077
4.0,3.7616994448971734
5.0,15.516595617502887
136719.0,129378.3354383354
34.0,15.717738035396001
61080.0,61182.01083456696
98089.0,94893.32831959182
3.0,51.970864087160926
18436.0,17989.798454859807
78736.0,75985.35429196263
162.0,226.09709793392997
0.0,0.1295466301512582
4.0,6.44283984295218
4.0,10.736679625925078
44848.0,43676.40760572633
3.0,3.7616994448971734
90745.0,91005.22178518873
21.0,32.27624955839792
-1.0,-1.0
1172.0,1187.2490011822827
-1.0,-1.0
11.0,10.592897780905622
4.0,15.516595617502887
-1.0,-1.0
66.0,59.45179953547643
-1.0,-1.0
22.0,14.86032161155813
86517.0,85567.6596947857
48288.0,48186.91361042801
35618.0,34621.56648604394
96447.0,95005.27610054634
66.0,29.018625766666442
50279.0,68971.83342725509
33646.0,41353.519626529865
3.0,10.736679625925078
-1.0,-1.0
50971.0,50578.66269274203
31102.0,30743.262702996937
7.0,15.299422457785624
66116.0,50601.908226434665
0.0,0.1295466301512582
0.0,0.1295466301512582
10.0,15.516595617502887
10.0,15.516595617502887
21708.0,22823.403804525282
1.0,1.4890787194526636
61433.0,63894.89714565482
12.0,10.592897780905622
-1.0,-1.0
3.0,14.809618597829344
30627.0,30843.823934527984
3.0,3.7616994448971734
21.0,28.115704747823578
28.0,51.970864087160926
-1.0,-1.0
11.0,10.592897780905622
12.0,10.592897780905622
65.0,59.45179953547643
31767.0,31097.617513894787
-1.0,-1.0
37552.0,37606.696719603846
-1.0,-1.0
14.0,53.89321592162707
48345.0,48037.74987210762
-1.0,-1.0
1773.0,1611.5051715245243
6.0,620.6920129807588
20490.0,19931.967333003766
21906.0,21323.870284281275
4.0,10.736679625925078
64272.0,63894.89714565482
8427.0,151027.43739255462
26132.0,25805.616805004374
-1.0,-1.0
1.0,1.4890787194526636
17.0,14.86032161155813
5592.0,5611.132753648516
87119.0,86020.28746266832
19324.0,20469.022115568292
20.0,26.977266895914685
-1.0,-1.0
11.0,16.207898629128053
-1.0,-1.0
4.0,3.7616994448971734
11.0,14.74887960013865
4.0,10.736679625925078
3.0,3.7616994448971734
46810.0,48694.47484256959
-1.0,-1.0
126940.0,125048.82410418513
5.0,10.592897780905622
-1.0,-1.0
90101.0,90677.89354327956
-1.0,-1.0
-1.0,-1.0
77331.0,76551.80271475416
37743.0,40559.189519078485
35029.0,34156.8690041397
22607.0,22257.603912025097
31122.0,30951.524739151406
4.0,6.44283984295218
47833.0,46867.93680468946
-1.0,-1.0
52.0,59.72127165712179
94185.0,94980.27969032095
-1.0,-1.0
39.0,11.446769197492792
0.0,0.1295466301512582
0.0,0.1295466301512582
53304.0,53136.07795034522
68.0,59.45179953547643
53.0,1034.5656983060635
5450.0,2853.3483439112238
5.0,14.86032161155813
1305.0,1207.4291564367873
621.0,164.69359059608234
30618.0,29720.79016820797
9.0,21.11694295189141
87921.0,86162.84276460981
53537.0,53136.07795034522
4.0,10.736679625925078
33155.0,32675.16057471046
75528.0,72697.73417053674
50727.0,48918.503747664116
26.0,305.76690551244445
3.0,3.7616994448971734
-1.0,-1.0
30713.0,29721.56871667854
0.0,1.4890787194526636
791.0,1210.236177037936
123414.0,145011.7041692492
0.0,0.1295466301512582
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
48933.0,44470.05652289431
15.0,53.62833531312892
11.0,10.592897780905622
-1.0,-1.0
2.0,1.4890787194526636
4184.0,3977.8275468145757
0.0,0.1295466301512582
-1.0,-1.0
-1.0,-1.0
43890.0,44543.758610567165
4.0,10.736679625925078
-1.0,-1.0
47522.0,46341.667385508306
1.0,3.7616994448971734
31620.0,32988.81914657582
46084.0,44853.32128100663
7.0,14.86032161155813
6.0,69.69906767095195
4.0,3.7616994448971734
3358.0,3761.105058792451
1469.0,1610.820083529736
19.0,14.86032161155813
-1.0,-1.0
45671.0,47774.37053276835
-1.0,-1.0
0.0,0.1295466301512582
81.0,71.05726792555026
3.0,14.809618597829344
53.0,59.72127165712179
4856.0,2034.3332854939313
63.0,3566.802913642283
-1.0,-1.0
35883.0,41113.48590111577
10.0,53.28130997831156
-1.0,-1.0
-1.0,-1.0
4.0,3.7616994448971734
56446.0,54914.825638864335
6024.0,5878.861038265805
40609.0,39581.46192963896
-1.0,-1.0
1.0,0.1295466301512582
18.0,16.207898629128053
-1.0,-1.0
0.0,0.1295466301512582
18771.0,18910.01809659438
43980.0,42751.891613023494
6279.0,6185.950533360442
16.0,55.041340262395934
245.0,234.98210921520277
3.0,3.7616994448971734
-1.0,-1.0
16247.0,16866.87921689815
21.0,14.86032161155813
5.0,15.802236295497517
-1.0,-1.0
27534.0,27081.218748355397
0.0,0.1295466301512582
-1.0,-1.0
63912.0,63389.29894171666
26.0,399.57145717336795
16.0,28.047025144435555
21.0,20.258467452961394
120873.0,129750.67712473769
46836.0,45374.41208755369
3.0,3.7616994448971734
17.0,27.91456232993046
86877.0,85567.6596947857
-1.0,-1.0
8254.0,7385.239829128727
1.0,1.4890787194526636
-1.0,-1.0
50284.0,48519.30771094337
61927.0,61324.28900194897
77836.0,75899.31661656819
213.0,124.03402014382488
39236.0,38302.674518517975
-1.0,-1.0
33389.0,32744.018366805467
11.0,10.592897780905622
0.0,0.1295466301512582
85327.0,80699.31803150862
4131.0,3977.8275468145757
13.0,10.592897780905622
61991.0,58922.65915394058
22101.0,21803.225387596172
53757.0,53136.07795034522
24.0,14.86032161155813
28.0,11.875117477833967
-1.0,-1.0
18.0,15.516595617502887
0.0,0.1295466301512582
-1.0,-1.0
4.0,10.736679625925078
-1.0,-1.0
10.0,20.888825200227124
4.0,6.44283984295218
76646.0,71723.24530949877
84317.0,83761.14473505988
5.0,3.7616994448971734
23425.0,23775.803893662625
44711.0,46567.96782182493
18.0,15.516595617502887
2.0,1.4890787194526636
-1.0,-1.0
8218.0,10690.653645399012
52.0,59.72127165712179
4.0,6.44283984295218
9.0,15.516595617502887
102230.0,102465.17121617388
6.0,15.226795397231767
4123.0,3924.489985166742
4.0,6.44283984295218
62516.0,63389.29894171666
1275.0,1625.4365855756014
4.0,10.736679625925078
-1.0,-1.0
61826.0,61324.28900194897
-1.0,-1.0
-1.0,-1.0
1.0,1.4890787194526636
14.0,79.98408866791823
18762.0,18300.90415524844
73270.0,79299.11451500552
14.0,14.86032161155813
13.0,10.592897780905622
24.0,15.835790193820102
38859.0,38302.674518517975
59537.0,56017.724436260556
49992.0,50677.27279539781
95433.0,94990.17671769545
3.0,3.7162724202763484
11.0,10.592897780905622
3.0,3.7616994448971734
4.0,3.7616994448971734
27.0,19.397198813054878
1449.0,2530.0261747842183
24643.0,23766.430588774117
42046.0,41278.905864317
-1.0,-1.0
-1.0,-1.0
4.0,3.7616994448971734
22620.0,22313.924840124862
36309.0,35412.06705090271
4.0,10.592897780905622
-1.0,-1.0
3.0,3.7616994448971734
17792.0,19935.293949920175
12.0,10.592897780905622
0.0,0.1295466301512582
73563.0,71874.12278585452
21637.0,21955.802509832683
1341.0,1099.6885365264402
4.0,20.673518228034094
1919.0,1614.6300640315856
13.0,10.592897780905622
54306.0,53232.78723092374
9.0,14.86032161155813
-1.0,-1.0
35001.0,44803.87137830315
-1.0,-1.0
9.0,25.274188945814878
18.0,27.979910230176774
15.0,29.324699855928106
30425.0,29648.974794991533
11.0,10.592897780905622
54920.0,55280.17226845203
89500.0,90261.54041128936
37591.0,37174.697692843
3.0,10.592897780905622
30942.0,29788.162714995757
67.0,29.018625766666442
51.0,59.72127165712179
-1.0,-1.0
48532.0,48211.831807075665
11.0,10.592897780905622
15248.0,13472.135274409688
3.0,3.7616994448971734
33697.0,32794.45080684266
0.0,0.1295466301512582
53047.0,53136.07795034522
84303.0,83086.09564544588
52045.0,50707.70817592548
16.0,15.516595617502887
114923.0,114975.98578864329
45.0,826.9175008441425
52770.0,53136.07795034522
1.0,0.1295466301512582
4.0,15.516595617502887
52098.0,53136.07795034522
3.0,3.7616994448971734
72.0,29.018625766666442
-1.0,-1.0
52556.0,50773.63272824959
88504.0,85864.31278474705
3613.0,1764.3296716513519
101726.0,99637.24557661905
12.0,10.592897780905622
-1.0,-1.0
29022.0,28308.161723360052
72836.0,71914.20399806212
33626.0,32290.685990660135
-1.0,-1.0
4.0,15.516595617502887
74.0,523.5115378278535
55796.0,52481.61203282322
-1.0,-1.0
138903.0,129618.31445303658
17.0,18.880617971269977
0.0,0.1295466301512582
44530.0,50677.27279539781
55272.0,54058.08902621652
51100.0,49825.53502698685
74060.0,70480.54248101919
172858.0,172861.85953979447
200.0,234.98210921520277
21.0,14.86032161155813
51280.0,50647.51249088895
15201.0,13513.907199641815
5.0,16.207898629128053
-1.0,-1.0
1021.0,576.9462510430897
16.0,1174.8328540917435
12.0,10.592897780905622
128899.0,127747.54134551575
-1.0,-1.0
22.0,28.772183321756515
25438.0,24615.00052125374
-1.0,-1.0
41132.0,40488.450024840226
-1.0,-1.0
8.0,10.592897780905622
124704.0,124350.05188126811
103249.0,103583.50616352055
-1.0,-1.0
90460.0,91005.22178518873
57240.0,55333.283284915815
7.0,29.018625766666442
-1.0,-1.0
-1.0,-1.0
5.0,3.7616994448971734
242.0,91.04857344455306
25875.0,25628.68545028419
3.0,3.7616994448971734
3.0,10.736679625925078
11.0,26.977266895914685
12.0,58.83432606743356
25756.0,24888.106236007592
7.0,13.917460229695102
2.0,1.4890787194526636
4.0,6.44283984295218
6.0,13.273955152619042
15.0,15.516595617502887
3.0,3.7616994448971734
42563.0,44236.209123500346
1.0,1.4890787194526636
-1.0,-1.0
46635.0,42301.474776072384
57985.0,55758.72416249958
172865.0,172865.89265132247
1336.0,826.8802100215429
-1.0,-1.0
4.0,10.736679625925078
0.0,0.1295466301512582
-1.0,-1.0
41868.0,44749.3890666253
71789.0,63894.89714565482
54918.0,55335.141751136594
0.0,0.1295466301512582
-1.0,-1.0
26906.0,25861.248322600397
1229.0,1186.705038949769
-1.0,-1.0
6025.0,5878.861038265805
8.0,14.86032161155813
18.0,10.736679625925078
82788.0,75640.29895648066
43.0,31.086700914733694
4819.0,10078.982892988139
25414.0,24823.558667784087
29276.0,27746.05287447598
